390745567535456256	Se enamoraron del antiguo uso hiperbólico del diezmo. La casa es una pérdida del 100%. Recoge tu juego @ ABCNews24 #nswfires appeal captivate ancient activity use hyperbolic offering tithe faith law tax Christian_theology building house home Structure residential_building represent embody transferred_possession loss vice gambling game_of_chance recreation game entertainment	8	2	1	126	22	1	0
243381112414535681	Un terremoto de 7.6 grados de magnitud golpea la costa de Costa Rica http://t.co/107UAiqq geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography gradient grade property magnitude mathematics touch hit shore coast landform area shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception	7	1	0	89	18	0	1
243370685391597568	Un terremoto de 7,9 grados de magnitud golpea a Costa Rica: un terremoto con una magnitud preliminar de 7,9 sacudió la costa ... http://t.co/4vALj5az geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography accolade academic_degree qualification diploma property magnitude mathematics touch hit shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography property magnitude mathematics move shake	8	2	0	150	28	0	1
298311265317707776	Deseando unirme a la reunión de la industria de seguros con el Tesorero de Queensland mañana, para explicar la respuesta de la industria a las inundaciones. gathering meeting management group_event business industry production protection insurance principle risk_management protection insurance principle risk_management money_dealer treasurer profession Australian_state Queensland tomorrow inform explain statement resolution business industry production geological_phenomenon flood hydrology rain natural_disaster river water phenomenon	8	3	0	158	28	0	0
295661283049623555	Las ballenas pigmeas arrojadas en grandes olas http://t.co/gt1wgSn9 @abcnews #bigwet horn baleen big wave billow	3	1	0	84	13	1	1
302451664126889986	RT @johnhawkinsrwn: ¿Cuándo pronuncia Barack Obama un discurso para culpar al #RussianMeteor de Bush y vincularlo al control de armas? network RT_(TV_network) television_station autonomous_non-commercial_organization channel folk_dance Cuando_(danza) mouth deliver human Barack_Obama President_of_the_United_States human Barack_Obama President_of_the_United_States human Barack_Obama President_of_the_United_States speech_act speech human rapper musician comment criticize President_of_the_United_States George_W._Bush businessman human politician relation control limitation arms_control treaty instrument weapon device tool	9	2	0	136	21	1	0
330019238867771392	#capitolism #bangladesh #unions #WalMart #NAFTA El derramamiento de sangre detrás de nuestra ropa barata http://t.co/miJA201c73 political_movement syndicalism economic_system company Walmart chain_store Public_company corporation aromatic_hydrocarbon benzene aromatic_compound chemical_compound Hydrocarbon_mixtures organic_compound massacre battue body_fluid blood astern covering clothing consumer_goods matter material materialism bum	11	1	0	128	19	5	0
243371796869545987	RT @GDACS: Alerta roja #earthquake (7.9M, profundidad: 20km) en #Costa Rica (Bejuco) 5/9 14: 42UTC, Pop100km: 450000, tsunami 316cm:, Sámara http: // ... disaster Alerta Alerta_roja red depression oceanic_abyss shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception district Bejuco_(Costa_Rica) disaster tsunami wave natural_disaster settlement Sámara Guanacaste_Province communications_protocol HTTP Application_layer	16	2	1	154	24	2	1
378155642667540480	GO =&gt; http://t.co/3lahYesOET ... # boulderflood, # BestRapper, # initialsofsomeonespecial, # cowx, # music, pic.twitter.com/s9CtGiMxdK@weHeartRANZ board_game go	9	3	0	149	16	5	0
393116808909041665	FIESTA DE LA SERIE MUNDIAL EN MI LUGAR TRAIGA LA CERVEZA Y USE SU EQUIPO DE TARJETAS # 211 #RT #REDOCTOBER function party group_event order series playoff World_Series series tournament tournament World_Cup competition football_tournament point place entity brew beer alcoholic_beverage social_unit team organization group association_football Penalty_card	15	0	0	106	20	3	0
333836311360307200	RT @BBCSanjoyM: colapso de #Bangladesh: etapa final de la operación de recuperación. http://t.co/L9SfOASXgF descent collapse state degree preparation makeready net activity operation recovery repossession property_right	7	0	0	109	18	1	1
390788647236423681	Fuego de Bush en Sydney hoy. Se siente como si estuviéramos en una película #bushfire #sydney http://t.co/5vyjKvNOzf happening fire today perceive feel show film product image work_of_art work	7	2	1	118	22	2	1
392692047569616897	AUSTRALIA: Australia fusiona incendios para evitar el &#39;megaincendio&#39;: los bomberos luchan contra incendios forestales fuera de temporada en tan ... http://t.co/qFsy11Pmnb country Australia nation Dominion Commonwealth_realm country Australia nation Dominion Commonwealth_realm amalgamate intermix fire conflagration fire event_(philosophy) prevent avert defender firefighter profession laborer rescuer fight fire conflagration fire event_(philosophy) conflagration wildfire event_(philosophy) fire woodland season off-season period season athletics unit_of_time jock terminology	9	3	0	178	25	0	1
331810093421174784	RT @ProgressBd: Declaración de observador en #Dhaka: personas desaparecidas, transporte de cuerpos y personas ensangrentadas. #Bangladesh ... http://t.co/Km1... message statement person beholder national_capital Dhaka city_with_millions_of_inhabitants City capital provincial_capital being person causal_agency subjectivism subject human missing_person person missing facility transit transport public_service service natural_object body object being person causal_agency subjectivism subject Asian_country Bangladesh nation country	11	0	1	161	21	2	1
406725337314521088	RT @ CoastalJoe1: Un muy triste #StAndrewsDay Condolencias a todos los involucrados en #Cultha 999 Choque de helicóptero Pensamientos con aquellos que se ocupan de ... sad acknowledgment condolence expression disease shock_(circulatory) heavier-than-air_craft helicopter aircraft aerodyne rotary_wing higher_cognitive_process thought mental_process be lie	9	1	4	168	25	2	1
213121226510565376	Nueva publicación: NUEVA ENCUESTA: Alto apoyo para la legalización de la marihuana en Colorado, el 61% dice regular como Alc http://t.co/eZPVrx9r #CO #Colorado business publishing inquiry inquest public_inquiry size tall assistance support group_action legalization cannabis Legality_of_cannabis group law cannabis cannabis drug soft_drug controlled_substance Drug_harmfulness psychoactive_drug American_state Colorado U.S._state utter say regular Geographical_feature Laç City monoxide carbon_monoxide chemical_compound olfaction gas American_state Colorado U.S._state	12	2	0	161	28	2	0
378188693791453184	NUEVOS SEGUIDORES =&gt; http://t.co/JEFMRsMqFR ✔ # BestRapper, # boulderflood, # initialsofsomeonespecial, # PitMad, # TomQan http://t.co/Rtvku5IM7H hoi_polloi following	14	1	0	150	16	5	0
295485311054655488	#qldfloods Solo necesitas amor. http://t.co/rUvGT4Jb composition solo section emotion love stock_character	5	1	0	52	8	1	0
302367610270519296	Dream escribió Cake y también Love on Top #RussianMeteor http://t.co/tJoFqaJe create_verbally publish alternative_rock cake California band musical_group United_States rock rock_band woman's_clothing top clothing	8	1	0	79	14	1	0
406577815228669952	Helicóptero se estrella en el pub de Glasgow, múltiples bajas - BBC: (Reuters) - Un helicóptero se estrelló contra un pub en ... http://t.co/ghrekTnJ9o heavier-than-air_craft helicopter aircraft aerodyne rotary_wing heavenly_body star tavern pub Drinking_establishment port Glasgow metropolis City United_Kingdom multiple company BBC Statutory_corporation corporation division Reuters company news_agency heavier-than-air_craft helicopter aircraft aerodyne rotary_wing hit smash tavern pub Drinking_establishment	8	2	2	155	27	0	1
349886910312886276	Hoy necesito ayuda para los residentes en Cliffe Ave en Elboya. Personas mayores que necesitan ayuda en el área duramente golpeada. #yycflood #yychelps # yycW11 Site_of_Special_Scientific_Interest Hoy island demand want activity assistance physician house_physician vertebrate bird taxon clade fauna being person causal_agency subjectivism subject time_of_life old_age age greater demand want activity assistance region area physical_quantity definite_integral quantity	11	2	1	161	24	3	1
398933603931140097	Apoye los esfuerzos de socorro de emergencia de UNICEF para niños en #Philippines. Cómo ayudar: http: //t.co/IjXIijeMNF #Haiyan http://t.co/GWLZU2SGws &amp; toil elbow_grease idiom disaster Emergencia_(desastre) United_Nations UNICEF UN_agency acronym organization International_organization child trophy peace juvenile minor person country Philippines island_nation nation Description How-to support aid	13	3	1	158	27	2	1
295018027815165952	Yeaa buddy #straya #sausagerolls #triplej # hottest100 #brisbane #bigwet #bbq #australiaday #nofilter http://t.co/TWrVSIfp dish barbecue method_(computer_programming)	13	1	0	122	15	9	0
243979417314009088	RT @LAFD: #LAquake #Earthquake Modo de emergencia descontinuado. Sin daños significativos, lesiones o pérdida de vidas. LAFD en normal ... http://t.co ... grammatical_relation mood grammatical_category crisis emergency change damage indicative health_problem harm wound transferred_possession loss existence life normal	12	1	0	156	24	2	1
295341916160139264	RT @abcwidebay: el aeropuerto Sunshine Coast se ha cerrado hoy. Todos los vuelos entrantes y salientes se cancelan debido a los fuertes vientos #QLD #bigwet airfield aerodrome location place exist close currently aviation flight quit pull_the_plug owe forceful weather wind atmosphere Earth climate nature motion flow rapper	8	2	2	156	25	2	1
303527897350696960	MannyVillarC5 Científicos rusos recuperan fragmentos de meteoritos http://t.co/eGSDZ8HZ science scientist person research profession human creator 1 Slavic_language Russian language natural_language language ameliorate convalesce magazine Fragments_(magazine) meteoroid meteorite rock	3	1	0	88	12	0	1
243372774167552000	Potente terremoto reportado en Costa Rica - ABC News http://t.co/W6UmjhiY (via @ABC) geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography inform describe shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception television_station American_Broadcasting_Company company film telefilm network ABC_News	7	0	0	84	14	0	1
331264691282247680	RT @ami_lipi: #Bangladesh gov ha cerrado los canales de televisión pro-opp en la noche y ha llevado a cabo una masacre. @CNN @BBCWorld @AJELive # BanglaSpri ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel Asian_country Bangladesh nation country DNS .gov Sponsored_top-level_domain exist close waterway canal stream waterway architectural_structure channel television_station channel channel broadcasting television Mediu_(arte_și_cultură) data-storage_medium period night exist transfer get_off land cape landmass Promontory headland murder massacre killing Violent_crime United_States_cable_news CNN company channel	12	4	0	161	27	2	0
295673287172829184	RT @newscomauHQ: Centros de evacuación ahora instalados en Lockyer Valley. El alcalde Jones dice que las inundaciones del arroyo son más altas que en 2011. #bigwet ht ... point midpoint Point_(geometry) Emergency_evacuation now place instal City valley politician mayor civil_authority official statesman position public_official officer utter say geological_phenomenon flood hydrology rain natural_disaster river water phenomenon stream brook comprise tall	11	1	0	172	29	1	1
302474875384254464	RT @AskAnAstronomer: RT @nytimesscience:. @ NASA dice que el meteoro sobre Rusia era más brillante que el Sol network RT_(TV_network) television_station autonomous_non-commercial_organization channel network RT_(TV_network) television_station autonomous_non-commercial_organization channel independent_agency NASA Weltraumorganisation authority utter say asteroid meteor Earth astronomy star phenomenon optics comprise brilliant	6	1	0	110	18	0	1
324769400500654080	RT @ mkelly007: Aquí está el oeste, el sitio web del Departamento de Bomberos de Texas: http://t.co/joUEL2H74c #westexplosion #west network RT_(TV_network) television_station autonomous_non-commercial_organization channel location here Comics tract land_site computer website web_page Interactive_media digital_media structure computer_network World_Wide_Web service_on_internet information_system administrative_body authority organization room area department_of_local_government fire_department organization defender firefighter profession laborer rescuer American_state Texas U.S._state expression last_name West_(surname)	11	1	0	133	21	2	1
296260347101339648	Brasil: la policía detiene al propietario de un club nocturno después de un incendio http://t.co/XQL81C5h country Brazil South_American_country nation Rechtsstaat member_state_of_the_United_Nations member_state_of_the_Union_of_South_American_Nations Secular_state force police law_enforcement_agency civil_service organization prevent stop occupant owner-occupier association club organization spot nightclub dramaturgy Music_venue spot nightclub dramaturgy Music_venue after fire conflagration fire event_(philosophy)	5	2	0	107	20	0	1
331105177736208385	#Muhammad ﷺ TaughtMe que somos como un solo cuerpo: #Somalia #Syria #Bangladesh #Palestine #Mali #Yemen #Pakistan #united #OneUmmah -no borders !! comprise lonely natural_object body object republic Somalia African_country nation country Asian_country Bangladesh nation country African_country Mali nation country landlocked_country Colony Asian_country Yemen country nation Asian_country Pakistan country nation region	21	0	2	148	19	10	0
389589894185484288	El primer ministro de Nueva Gales del Sur @barryofarrell está en #SaltAsh inspeccionando el daño por incendio w @NSWRFS. Conferencia de prensa por venir, escucha más w @carolduncan executive minister politician Australian_state New_South_Wales country Wales principality Constituent_country Countries_of_the_United_Kingdom Geographical_feature Atlantic_Ocean Irish_Sea Wales South_Wales Bristol_Channel wind souther storm analyze scrutinize law Property_damage damage Lös_egendom Germany fire conflagration fire event_(philosophy) call conference_call conference news_conference Media_event print_media press arrive perception listening	11	5	0	183	30	1	1
332807398240702464	¡Guauu! RT @BreakingNews: Rescatadores de Bangladesh confirman que han liberado al sobreviviente del colapso del edificio después de 17 días - @AP support exist release Survival descent collapse structure building house technology architecture architectural_structure Structure construction after unit_of_time day International_System_of_Units ammunition Armor-piercing_shot_and_shell	8	2	0	149	23	0	1
354024578625974273	RT @HuffPostCanada: los envíos de petróleo ferroviario aumentaron un 28,000 por ciento desde 2009 http://t.co/XTeNLE4qIn #lacmegantic #cdnpoli causation sending fossil_fuel petroleum oil Flammable_liquid change_magnitude increase coin cent	6	1	0	144	23	2	0
391566824833576960	Todavía no puedo creer que en realidad estuve allí. Sintiéndote afortunado. #STLCards #RedOctober setup still laboratory not_yet be_able_to accept believe actuality reality nation there	4	2	0	100	15	2	0
391818294337892352	RT @diversionary: otra puesta de sol de bushfire en Sydney ... pensamientos van a todos los afectados o luchando contra los incendios descent set dawn sunset hour planet phenomenon astronomy Earth day time Transition_dipole_moment observational_astronomy Forced_disappearance star sun G-type_main-sequence_star metropolis Sydney state_capital city_with_millions_of_inhabitants national_capital capital City provincial_capital higher_cognitive_process thought mental_process move fight fire conflagration fire event_(philosophy)	8	3	0	133	21	0	1
302405522563420160	&quot;@ Clamberton7: ​​500 heridos por ráfagas cuando cae un meteorito en Rusia. http://t.co/kvTBJm73 &quot;@Marc_Bertrand @GlobeMazz diviértete hoy damage wound injury move fall meteoroid meteorite rock country Soviet_Union nation Communist_state Federal_republic permanent_member_of_the_United_Nations_Security_Council Socialist_state have_fun today	4	5	0	154	23	0	1
401529865515442176	#LucioTan Da un 100M a las víctimas de Super Bagyong #Yolanda. ¡Que Dios te dé una bendición! kill sacrifice God object film super_(2010_American_film) Superhero_film spiritual_being God deity god_(male_deity) transfer give good_fortune blessing	10	2	1	97	19	2	1
302387117949075456	¿Cómo puede Julie eliminar este tipo de fotos a través de este sitio? http://t.co/6ZdK9BIj #RussianMeteor remove dismiss destroy do_away_with biology type taxon Biological_specimen being Individuum representation photograph work_of_art image angle inclination rotation tract land_site	6	1	1	108	20	1	0
399193319420739584	RT @MillaJovovich: #LAX con él chico chrissbrenner lanzando algunas graves #tudeonthestreets http://t.co/iVKGG5mAdI petite impel throw	3	2	1	116	15	2	0
302481812788215808	RT @SETIInstitute: RT @AllPlanets: El satélite Meteosat-9 capturó esta imagen del #RussianMeteor. http://t.co/ximbfpcf network RT_(TV_network) television_station autonomous_non-commercial_organization channel network RT_(TV_network) television_station autonomous_non-commercial_organization channel equipment satellite spacecraft satellite video_game program alter capture representation image Artifact_(error)	7	2	0	120	18	1	0
412967266972868608	CNN informa que 6 soldados estadounidenses murieron en un accidente de helicóptero en el sur de Afganistán. Fallo del motor culpado por bloqueo. United_States_cable_news CNN company channel inform advise enlisted_person soldier profession military_personnel occupation American turn perish misadventure accident event_(philosophy) heavier-than-air_craft helicopter aircraft aerodyne rotary_wing country Afghanistan Asian_country landlocked_country Islamic_republic nation judgment ruling motor engine Engine-generator mechanical_device device action blockade military_operation	9	2	0	146	25	0	0
221033407730298883	$ 50K Recompensa ofrecida por información sobre los vándalos de bomberos de Waldo Canyon http://t.co/I1dkaGsA #WaldoCanyonFire #Colorado approval reinforcement sensibility inform volunteer knowledge information concept identifier sequence barbarian Vandal clan nation civilization defender firefighter profession laborer rescuer City Waldo,_Florida American_state Colorado U.S._state	12	0	0	138	21	2	1
323911141036290048	@iiTalk_uDont: &quot;@DrayaFace: Dios bendiga a las víctimas y las familias de la tragedia #BostonMarathon&quot;. unfortunate victim social_group family clan person people drama tragedy	7	2	0	114	17	1	1
406581212611096576	Pesado que el helicóptero se estrelle como la, imagina que tienes una pinta como si fuera un waaaa, un helicóptero se estrelló contra el techo, enojado pesado heavier-than-air_craft helicopter aircraft aerodyne rotary_wing hit smash create_by_mental_act imagine hold United_States_dry_unit pint British_Imperial_System unit_of_volume United_States_Customary_System unit be heavier-than-air_craft helicopter aircraft aerodyne rotary_wing hit smash upper_surface ceiling Bauteil_(Technik) feel anger	5	3	2	154	28	0	1
327495651980107776	Los equipos de búsqueda arañaron los restos del edificio, que albergaba fábricas de ropa para los consumidores europeos y estadounidenses #Bangladesh social_unit team organization group operation search data_structure rub grate part balance structure building house technology architecture architectural_structure Structure construction feel entertain industrial_plant factory building business Industrial_architecture covering clothing consumer_goods matter material materialism person consumer service user group European American Asian_country Bangladesh nation country	9	2	1	152	24	1	0
389160691040387072	Lo que hicimos: vencer a Greinke y Kershaw Lo que tenemos que hacer: ganar dos #Cardinals más #RedOctober execute defeat beat have_to execute acquire bring_in	5	5	2	106	19	2	0
243968864453525504	Aunque era pequeño, si vivías cerca del epicentro de bev hills, era bastante discordante. #terremoto comprise belittled survive close geographic_point epicenter comprise erosion unconformity Surface geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography	2	1	0	102	17	1	0
393241606234443776	RT @ABCemergency: #nswfires: 2 x Advertencias de emergencia en lugar de incendios cerca de #Lithgow #Bilpin + Mount York Rd fuego cerca de #MountVictoria http: ... informing warning crisis emergency point place entity fire conflagration fire event_(philosophy) close about utility Mount_(Unix) jargon command Unix-Kommando file_system operating_system town York,_New_York country Dominican_Republic island_nation nation happening fire close about communications_protocol HTTP Application_layer	17	0	0	163	24	4	1
332808472007671808	RT @jojmco: Esto es milagroso. Informa que un sobreviviente ha sido sacado de los escombros, 17 días después del colapso de la fábrica #Bangladesh #Dhaka http: //t.... comprise marvellous Survival exist comprise remove draw stone Rubble rock unit_of_time day International_System_of_Units after descent collapse Census-designated_place Fábrica_(Texas) Asian_country Bangladesh nation country	10	2	1	170	30	2	1
335002013286928384	RT @BBCSanjoyM: Cyclone #mahasen - las agencias de ayuda dicen que al menos 1,000 casas fueron dañadas en el sur de #Bangladesh. album Cyclone_(Tangerine_Dream_album) activity agency organization aid_agency charitable_organization support aid utter say less building house home Structure residential_building comprise Asian_country Bangladesh nation country	9	3	0	129	23	2	0
331350842290626560	@thoughtmarrow implosión de ironía cuando tu respuesta &#39;espera mi muerte&#39;. ¡Bien hecho! #Bangladesh Process_(science) Implosion_(mechanical_process) trope irony Rhetorical_device Literary_technique statement reply act wait change death biology faith being property process_(computing) event_(philosophy) philosophy quality good execute	7	2	0	110	17	1	0
347928669483839489	RT @muttons: ¡Felicidades @MiamiHeat! Quizás podamos inspirarnos para crear nuestro propio equipo de baloncesto: Singapore Haze. appropriateness felicity doubt peradventure thin_out clip create befitting social_unit team organization group team basketball_team court_game basketball ball_game team_sport	6	2	0	130	17	0	0
407280503780560896	#helicopter #day #control #fun http://t.co/YWCSZfJuLy author Clarence_Day human relation control United_States Fun_(band) band rock_band musical_group musical_ensemble	7	0	0	53	8	4	0
396411229196931072	Mis oraciones a los involucrados en los tiroteos en LAX. Estas tristes noticias constituent sentence linguistic_string combat shootout combat word sad info word	4	0	0	79	13	0	1
217440327848566784	RT @ brittanyfelts63: #RememberTheTime Abordé a @charlieshaf mientras esquiaba. #colorado #hahaha #oops	6	2	0	104	11	4	0
243083019055927296	Información sismológica M 5.1, región de Taiwán http://t.co/8xtmJmmB #earthquake knowledge information concept identifier sequence region Chūgoku_region island Taiwan democracy permanent_member_of_the_United_Nations_Security_Council country island_nation nation	6	1	0	84	17	1	0
352559655060385795	De vuelta en el negocio @drygoodsyyc @the_uncommons #yycflood http://t.co/BC0w3Oq9il rotation winding electrical_engineering Electronic_component magnetism inductor Electrical_element sector business_sector economic_system	6	0	0	84	12	1	0
295874102034591744	#SuryaRay #Surya Australia inunda: &#39;Lo superaremos&#39;, dice Queensland Premier - Telegraph.co .... http://t.co/dZUk1rau @suryaray country Australia nation Dominion Commonwealth_realm flood inundate utter say Australian_state Queensland head_of_state chancellor statesman position minister name title	12	1	0	135	18	2	1
396367641977163777	RT @jonathanspaul: comida de la Cruz Roja que llega para ~ 1000 personas encerradas en #lax Bradley. Lávelo con la cerveza @southwest, errr water. http: / ... nutrition meal eating fauna withers body_part horse anatomy zoology body NGO Red_Cross International_organization organization social_movement succeed reach being person causal_agency subjectivism subject confine lock La_Organización_de_Los_Chicos_del_Barrio Bradley_(KND) brew beer alcoholic_beverage communications_protocol HTTP Application_layer	16	2	1	159	25	1	0
398277111452303360	RT @ hoyavn1991: [Fantástico] HOYA @ 131106 LAX Airport (cr. XxRiNaStaRxX) http://t.co/ZOuctvy5RC television_program Fantástico_(programa_de_televisión) flora hoya vine taxon metal chromium Group_6_element Period_4_element chemical_element chemical_compound	10	1	0	98	14	0	0
216550187492057088	RT @ SMDayFoCo2012: Donationsl continúa por #HighParkFire en Foothills Mall. #HelpColoradoNow. Si sales esta mañana, ... h ... speak go_on metric_system International_System_of_Units metric Municipalities_of_Brazil Sales,_São_Paulo City municipality period forenoon time	10	3	0	128	17	2	1
328607322890973185	RT @ Projonmo13: [Let&#39;s #LOL] por Mizanur Rahman de @Scyberjuddho #savar #sotrue #shahbag #saveBangladesh সোহেল রানার cont (cont) http: //t.co... communications_protocol HTTP Application_layer	18	1	0	169	20	5	0
331366247960813569	RT @anasaltikriti: Todo lo que necesitaba el régimen de #Bangladesh era arrojar la etiqueta &#39;islamista&#39; para asegurar que Occidente hiciera la vista gorda ... network RT_(TV_network) television_station autonomous_non-commercial_organization channel be want plan regime Asian_country Bangladesh nation country comprise throw cast rule etiquette behavior behavior tradition Culture book society Norm_(social) behavior Código_(comunicación) ISO_4217 The_Big_Chill_(film) Muslim Islamist verify ascertain Western_world execute visual_image panorama view representation fleshy	9	3	1	167	26	1	0
390130070221619200	RT @Yours_Only: #RedOctober! ? Este sábado @B_E_Downtown !!! http://t.co/76oyaHKRx4 weekday Saturday day_of_the_week	5	0	0	84	11	1	0
402777821937811457	@Bourdain Mis pensamientos para ti, tu esposa y familia después del desastre de las inundaciones en Cerdeña. Sus shows siempre me hacen preocuparme más por un área. higher_cognitive_process thought mental_process spouse wife woman social_group family clan person people after misfortune disaster event_(philosophy) risk geological_phenomenon flood hydrology rain natural_disaster river water phenomenon island Sardinia autonomous_region_with_special_statute Italian_region always execute region area physical_quantity definite_integral quantity	8	2	2	168	30	0	1
295359003763040256	RT @QPSmedia: los residentes de Bundaberg North evacúen de inmediato al Civic Center, N Bundaberg SS o amigos y familiares #bigwet physician house_physician police Schutzstaffel paramilitary organization person friend fauna familiar_spirit spirit entity	13	1	0	131	22	1	1
348996916761198592	RT @CarrieTait: aléjate del centro de Calgary el lunes y el martes a menos que sea esencial - Nenshi #abflood leave go point midpoint Point_(geometry) metropolis Calgary city_in_Alberta Types_of_municipalities_in_Quebec weekday Monday day_of_the_week weekday Tuesday day_of_the_week least comprise essential	8	0	0	110	20	1	1
243406039167430657	Un poderoso terremoto golpea a Costa Rica http://t.co/qT05Zjfv knock-down geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography touch strike shore coast landform area country Costa_Rica Central_American_country Atlantic_Ocean nation Panama Caribbean_Sea financial_condition wealth economic_system capital economics information terminology perception	4	1	0	62	11	0	1
216713333322166272	@KingTimJames #Sunset #telluride #colorado #mountai cielo rojo por la noche, deleite de los marineros. Parece que mañana será un buen día mi hombre. Disfrutar Census-designated_place Sunset,_Florida town Telluride,_Colorado county_seat atmosphere sky astronomy telenovela Cielo_rojo soap_opera spectral_color red primary_color color period night delight sailor seaman soldier character military_rank protagonist rank tomorrow comprise good album Buen_día_(Intoxicados) rock unit_of_time day International_System_of_Units adult man male gender human person sex male age Stage_(stratigraphy)	11	4	0	161	26	4	0
397847593763737601	Pinchos de Morimoto llama a este Kushiage. Yo llamo a esto Chicken Katsu. #LAX #food http://t.co/KIrOtp0gMZ pin skewer metal joystick label call Japan Kushiage Japanese_cuisine cuisine label call	7	3	2	107	19	2	0
216941084033560577	Querido #highparkfire, estoy enfermo. De ti. Se ha ido. Quiero que todo este desastre esté aclarado para el viernes. lover darling ill exist run_away skedaddle misfortune disaster event_(philosophy) risk explain clarify weekday Friday day_of_the_week day	4	2	2	117	19	1	1
414300468429336576	RT @ANCALERTS: multimillonario chino teme muerto en accidente de helicóptero en Francia http://t.co/9EB9aKzIs2 network RT_(TV_network) television_station autonomous_non-commercial_organization channel Chinese worry fear misadventure accident event_(philosophy) heavier-than-air_craft helicopter aircraft aerodyne rotary_wing European_country France republic country nation member_state_of_the_United_Nations member_state_of_the_Council_of_Europe Member_state_of_the_European_Union unitary_state permanent_member_of_the_United_Nations_Security_Council	5	1	0	111	17	0	0
246155493536563200	#deprem M 3.1, región de las Islas Vírgenes: 13 de septiembre de 2012 07:35:31 GMT http://t.co/iIgRQN9h #earthquake location part region_of_Papua_New_Guinea Islands_Region region_of_France land island landform location place Geographical_feature composition inexperienced_person virgin month September Gregorian_calendar_month Ou_Nederlandse_maandname leap_year 2012 year tropical_year annum ampere age anomalistic_year year time Greenwich_Mean_Time time_standard time_zone System scale	9	1	0	117	25	2	0
391136103375585280	RT @TheSwearyNews: Australia está en el maldito fuego otra vez. Los bomberos han culpado nuevamente a Harold Bishop por fumar en la cama. network RT_(TV_network) television_station autonomous_non-commercial_organization channel country Australia nation Dominion Commonwealth_realm accursed happening fire commune Vez defender firefighter profession laborer rescuer afresh given_name Harold_(given_name) male_given_name character Harold_Bishop ingest smoke furniture bed bedroom_furniture	8	4	0	138	23	0	1
296143556727435264	Los pacientes del hospital huyen de las crecientes inundaciones: las fuertes inundaciones en Australia causadas por las lluvias torrenciales han forzado eva ... http://t.co/lJhGxNLK case patient diseased_person medicine disease health physician Cognitive_linguistics health_facility hospital institution health_facility increasing geological_phenomenon flood hydrology rain natural_disaster river water phenomenon strong geological_phenomenon flood hydrology rain natural_disaster river water phenomenon country Australia nation Dominion Commonwealth_realm cause effect water rain precipitation weather sluicing be artificial	8	1	0	181	26	0	1
331076308316594176	El peaje del colapso de la fábrica de Bangladesh Rana Plaza pasa 600 http://t.co/L1CVfjBC6S state_highway toll_road road descent collapse industrial_plant factory building business Industrial_architecture Asian_country Bangladesh nation country amphibian_genus Rana taxon square piazza word dried_fruit raisin grape	6	2	0	92	18	0	1
302443153875664896	Me pregunto si esto es cierto http://t.co/x7P3eEIU #RussianMeteor articulate ask comprise certain	2	1	2	65	11	1	0
403346707980640257	Sellos de Filipinas 1996 MNH Juegos Olímpicos modernos establecidos http://t.co/6ZYkU4rahA #philippines #filipina item postage_stamp work_of_art franking banknote collectable composition country Philippines island_nation nation vice gambling game_of_chance recreation game entertainment athletic_competition Olympic_Games Multi-sport_event time_standard orbit_period athletic_competition Olympic_Games Multi-sport_event time_standard orbit_period athletic_competition Olympic_Games Multi-sport_event time_standard orbit_period modern country Philippines island_nation nation Filipino	8	0	0	114	16	2	0
392153620575039488	Teme que las llamas de Australia se fusionen: los incendios de Bush en Nueva Gales del Sur podrían fusionarse para formar un incendio masivo, el incendio ... http://t.co/yvS1XJfGuz river River_Teme combustion fire oxidation country Australia nation Dominion Commonwealth_realm amalgamate intermix fire conflagration fire event_(philosophy) island Picton,_Lennox_and_Nueva Australian_state New_South_Wales country Wales principality Constituent_country Countries_of_the_United_Kingdom Geographical_feature Atlantic_Ocean Irish_Sea Wales South_Wales Bristol_Channel be_able_to agree blend create form fire conflagration fire event_(philosophy) fire concentrated_fire massive fire conflagration fire event_(philosophy)	10	3	1	181	31	0	1
295534384386285568	#bigwet http://t.co/bYPxlmjb cada uno de los que quiero hacer es, de hecho, lo acepte a usted, las Vegas Dui Attorney convirtiéndolo así en un reto? want execute info fact ontology belief science philosophy terminology acquire accept hence challenge dare	6	4	4	150	29	1	0
