9776847397	@arambarra la destruccion es grande y por el momento ha sido dificil prestar apoyo a los mas afectados	Not labeled	TRUE	1	es	CHEQ	3	2	0	102	18	0
9871989988	rt @deportes13cl: virtualmente confirmado el pleito entre colo colo y la u para ayudar a los damnificados. http://deportes.13.cl/noticia ...	Not labeled	TRUE	1	es	CHEQ	7	1	0	140	22	0
9853844390	mañana a ayudar al metro la moneda :d .	Not labeled	TRUE	1	es	CHEQ	3	1	0	40	9	0
9889427625	snif snif al parecer yego la luz a mi casa aora estoy en el colegio tratando de ponerme al di	Not labeled	TRUE	1	es	CHEQ	8	0	0	93	20	0
9804551875	rt @diegovb: @ayudachile2 @copano formulario y lista no-oficial de personas fallecidas en chil	Not labeled	TRUE	1	es	CHEQ	2	0	0	94	14	0
9790631399	:/ siento verguenza de los saqueos que se han hecho en concepcion que gente mas sin verguenza los que sacan los electro domesticos.	Not labeled	TRUE	1	es	CHEQ	7	2	4	131	22	0
9775294021	rt @metrodesantiago: atenciÓn: metro opera servicio con normalidad en l1 y parcial en otras 3 líneas más información en http://bit.ly/93tjln	Not labeled	TRUE	1	es	CHEQ	8	1	2	144	27	0
9892560089	rt @elmostrador: sos: cámara de comercio de valparaíso envía 20 toneladas de alimentos a iloca y curicó  http://elmo.st/csxi5k	Not labeled	TRUE	1	es	CHEQ	9	2	0	130	24	0
9720224353	rt @geographile: rt @rodrigobno: no hay comunicaciones en santiago. la metrópoli sin energía eléctrica. es la pesadilla. bio bio fuera d ...	Not labeled	TRUE	1	es	CHEQ	11	0	0	143	24	0
9848927796	@fernandopaulsen se requiere informacion familia smithoyarce y henriquez oyarce en hualpe	Not labeled	TRUE	1	es	CHEQ	2	2	1	89	11	0
9843881267	en mega el vicepresi de aguas andinas dice que no habrá cortes de suministro planificados pa solucionar problemas	Not labeled	TRUE	1	es	CHEQ	6	2	0	114	18	0
9726538660	aeropuerto internacional arturo merino benitez cerrado #terremotochile	Not labeled	TRUE	1	es	CHEQ	3	1	0	70	7	1
9787038583	pff una rama de la armada se equivoco y no decreto el tsunami #fail http://bit.ly/d40izm	Not labeled	TRUE	1	es	CHEQ	3	1	1	88	18	1
9835121841	rt @cruzrojainforma: donaciones de artículos de aseo consistirán en jabone	Not labeled	TRUE	1	es	CHEQ	6	1	0	76	12	0
9840159952	rt @mgsubercaseaux: rt @la_segunda: anuncian cierre de hospitales félix bulnes y el peral por daños estructurales. http://bit.ly/brodpo	Not labeled	TRUE	1	es	CHEQ	9	1	0	137	22	0
9835956926	rt @tele13online: onemi entrega nueva cifra oficial: 723 muertos tras terremoto: http://bit.ly/aqooos	Not labeled	TRUE	1	es	CHEQ	7	1	0	101	15	0
9755230524	buena parte de providencia en penumbras. confiamos en la luz de la divina.	Not labeled	TRUE	1	es	CHEQ	5	1	0	74	13	0
9887902228	federación de est. u. central. canaliza alimento	Not labeled	TRUE	1	es	CHEQ	3	1	0	49	8	0
9774746586	@tvn_mauricio y donde están las fuerzas policiales impidiendo estas situaciones?	Not labeled	TRUE	1	es	CHEQ	3	2	1	81	11	0
9843477919	@biobiodeportes coronel! alerta un grupo de aproximadamente 300 personas estan asaltando con armas metralletas en casas urgen militares.	Not labeled	TRUE	1	es	CHEQ	6	3	0	136	18	0
9798125393	@tvn_monicar monica no sabes de como esta la cuidad de lontuÉ curico no sabemos nada de nuestras familias!	Not labeled	TRUE	1	es	CHEQ	3	3	1	107	18	0
9786590851	@biobiobusco a mi tio en penco de sus familiares en rancagua se llama eugenio navarrete barrenechea vive a media cuadra de la comisaria	Not labeled	TRUE	1	es	CHEQ	7	3	1	135	23	0
9749251725	rt @natitum: en @adnradio habilitamos un fono para dejar mensajes de info de personas: (2) 7262208	Not labeled	TRUE	1	es	CHEQ	8	1	0	98	16	0
9817899423	#terremotochile en canal13 están mostrando saqueos ocurridos anoche	Not labeled	TRUE	1	es	CHEQ	3	1	0	68	9	1
9883777422	marcelo vargas de lo espejo necesita informacion de su tia victoria del carmen vargas	Not labeled	TRUE	1	es	CHEQ	6	1	0	85	14	0
9888867648	http://twitpic.com/1692z6 - algunas fotos para que vean como esta la ciudad de los angeles viii region bio-bio	Not labeled	TRUE	1	es	CHEQ	5	2	0	110	20	0
9854865733	busco a daniela castro concha ella se encuentra en constitución de antemano muchas gracias!! (via @wormaza)	Not labeled	TRUE	1	es	CHEQ	8	2	2	108	17	0
9748986944	tsunami en maui midió como 1m.  lo que hace una diferencia de 2m entre el nivel mas alto y el mas bajo de cada ola. han habido como 5 olas	Not labeled	TRUE	1	es	CHEQ	7	3	1	139	30	0
9886859822	en dichato un comerciante abrió su tienda y regaló toda su mercadería. merece monumento #chileselevanta http://myloc.me/4n3xs	Not labeled	TRUE	1	es	CHEQ	6	4	0	128	20	1
9841178168	#terremotochile mucha gente busca familiares. usen la aplicacion http://chilepersonfinder.appspot.com/	Not labeled	TRUE	1	es	CHEQ	4	2	0	102	12	1
9839498373	rt @robertocarreno: ayuda talca #terremotochile necesito que alguien pueda ir a la dirección de maxi vargas; 17 norte 2785. no tenemos i ...	Not labeled	TRUE	1	es	CHEQ	9	3	1	141	23	1
9891873043	rt @mlktoscl: ex director de la onemi: hubiese dado de inmediato la alerta de tsunami tras un sismo sobre 8º en la escala de richter	Not labeled	TRUE	1	es	CHEQ	7	3	1	135	25	0
9851610625	rt @sophievalcras: alguien tiene la lista de los twitterdesaparecidos q me la pueda mandar porfis!!! #snsayuda	Not labeled	TRUE	1	es	CHEQ	4	2	3	110	16	1
9874832146	rt @jorgeramosnews: http://twitpic.com/167cw frente a la moneda en santiago quejas por respuesta tardia de bachelet tras temblor que paso co	Not labeled	TRUE	1	es	CHEQ	11	1	2	140	23	0
9823283956	un pdi de conce  me informó que la playa de ratmuncho estaría bien. rt para tranquilizar a familias de desaparecidos #terremotochile	Not labeled	TRUE	1	es	CHEQ	7	2	1	134	22	1
9730647382	si alguien de chile quiere comunicarse con alguna persona en costa rica estamos a las ordenes para dar mensajes #terremotoenchile	Not labeled	TRUE	1	es	CHEQ	8	3	1	129	20	1
9886505080	gloria cardenas si estas bien avisa para temuco porfavor.	Not labeled	TRUE	1	es	CHEQ	2	1	0	57	9	0
9855234634	@tele13online campaÑa tengo mi wifi liberado y tú? ayudanos miles de personas necesitan comunicarse #chile #wififree	Not labeled	TRUE	1	es	CHEQ	8	2	1	118	17	2
9787769520	@tvn_mperez  busco abuelitos: clorinda matamala y armando fuentes en cabrero. calle el sauce. están enfermos y no hemos podido comunicarnos	Not labeled	TRUE	1	es	CHEQ	8	2	0	140	21	0
9799687027	busco a cristina chamorro molina 2 hijos de viÑa del mar que esta en hualpen	Not labeled	TRUE	1	es	CHEQ	7	0	2	77	16	0
9733830098	rt @nachx #terremotochile en latercera.cl hay un minuto a minuto con noticias sobre el terremoto	Not labeled	TRUE	1	es	CHEQ	9	0	0	96	16	1
9824541219	rt @noticierovv: un fallecido y 55 detenidos en primera noche con toque de queda en concepción	Not labeled	TRUE	1	es	CHEQ	6	0	0	95	17	0
9792006034	@fran_veloso_v si logro comunicarme con alguien de curanipe le dejaré encargado a carlos veloso inostroza /via @fvelosoc muchas gracias!!	Not labeled	TRUE	1	es	CHEQ	5	2	2	138	19	0
9734106615	#terremotochile #terremoto intendente confirma tsunami en archipiélago juan fernández tras terremoto de esta madrugada	Not labeled	TRUE	1	es	CHEQ	6	2	0	120	16	2
9883594440	@angelinataz oye al parecer se están levantando las líneas en #chiguayante / prueba con sms que tienen mejor conectividad	Not labeled	TRUE	1	es	CHEQ	5	5	2	123	20	1
9791772691	que alguien con fuente fidedigna confirme que mañana no habrá agua en viña y valpo. fuente de diario vmasv es del año 2008!!! @tele13online	Not labeled	TRUE	1	es	CHEQ	7	1	2	143	27	0
9840662711	rt @nadaqueaportar: rt @guuu_hrubio: me comunican por telefono que en lampa estan saqueando casas por favor  ayuda ! rt	Not labeled	TRUE	1	es	CHEQ	9	3	1	119	18	0
9834284320	actualidades: comparativos y superlativos: los terremotos de chile y haití http://bit.ly/cf3dzy	Not labeled	TRUE	1	es	CHEQ	6	0	0	96	14	0
9759784471	rt @ayudachile: busca y reporta personas del #terremotochile  en el enlace creado por google http://chilepersonfinder.appspot.com/	Not labeled	TRUE	1	es	CHEQ	8	0	0	130	18	1
9885523097	#puertomontt #terremotochile no más ropa en los puntos de acopio de ayuda. sí lech	Not labeled	TRUE	1	es	CHEQ	5	0	0	84	15	2
9795835080	se actualizó lista de encontrados en pelluhue http://sibekay.tumblr.com	Not labeled	TRUE	1	es	CHEQ	2	1	1	72	11	0
9740919023	rt @deadbrain: el aeropuerto quedo la caga!!!	Not labeled	TRUE	1	es	CHEQ	4	0	0	45	7	0
9781562509	así con el saqueo desde dentro en chv	Not labeled	TRUE	1	es	CHEQ	2	0	0	38	8	0
9753830863	rt @redmarguerite @ayudachile por favor alguien q tenga noticias sobre hualpen en concepció	Not labeled	TRUE	1	es	CHEQ	5	2	2	92	13	0
9888678514	rt @javierpineda: campaña de recolección de sangre en la filial temuco de la cruz roja ubicada en la calle carrera #676 desde las 8:30 m ...	Not labeled	TRUE	1	es	CHEQ	11	0	0	142	28	1
9894159665	rt @elmostrador: sos: esval informa que el 100% de su infraestructura está operativa http://bit.ly/bgokta //entonces por q aun no tengo agua	Not labeled	TRUE	1	es	CHEQ	7	3	0	141	24	0
9860926099	rt @biobiodeportes: rt @mauricioperezg se necesita saber de erica zuÑiga erices de hualqui. contacto con mauro 78737688 #chile	Not labeled	TRUE	1	es	CHEQ	7	2	1	127	19	1
9879275161	rt @tele13online: http://twitpic.com/167vop - se busca a nibaldo antonio angulo torres y a su familia. cualquier info. llamar al 8-5584738	Not labeled	TRUE	1	es	CHEQ	6	2	1	138	23	0
9880670009	rt @copano: desde hoy y hasta el 7 de marzo se reciben donaciones en el estadio monumenta	Not labeled	TRUE	1	es	CHEQ	4	2	1	89	17	0
9884799684	se rectifica cifra oficial de víctimas del terremoto a 796 http://twurl.nl/7l7dgb	Not labeled	TRUE	1	es	CHEQ	4	0	1	82	15	0
9721956162	chamoooo el temblor se produjo fue en el oceano pacificooo 90 km cerca de la ciudad de santiagoo tan (cont) http://tl.gd/c6nbi	Not labeled	TRUE	1	es	CHEQ	6	3	1	126	24	0
9737313203	rt @perucom: dos peruanas pierden la vida en terremoto de chil	Not labeled	TRUE	1	es	CHEQ	5	1	0	62	11	0
9890971403	rt @fernandopaulsen: rt @marcosexequiel: @copano @rafagaray @tvn_monicar estoy en el centro mac iver/agustinas no hay desmanes..	Not labeled	TRUE	1	es	CHEQ	6	2	0	128	17	0
9797594943	rt @guachacas: nos cuenta @skcore que las ferias de la florida tan todas funcionand	Not labeled	TRUE	1	es	CHEQ	3	1	2	83	14	0
9778589576	al menos sé que @lalastar_jonas esta bien xd pero de la dani auun ni piistas =/ tampocoo de @makiitta_ =s y ella es de chillán wm! =s	Not labeled	TRUE	1	es	CHEQ	5	6	1	135	27	0
9803058703	rt @gseriche: rt @nicolenatalino: manana aguas andinas corta el agua...junten / via @campunknita // esto es donde? santiago ??	Not labeled	TRUE	1	es	CHEQ	8	3	2	126	17	0
9726842042	terremoto de chile se siente en la argentina y su capital http://bit.ly/aiblaz	Not labeled	TRUE	1	es	CHEQ	3	1	1	78	15	0
9882448000	#chileayuda urgente constitucion apareció cristian beas lopez de 16 aÑos. es discapacitado y esta solo .busca parientes de todo chile	Not labeled	TRUE	1	es	CHEQ	6	5	0	135	21	1
9840647340	plaza frente parroquia sto toribio (del inca c/ capitania) grupo scout manqueman reune cosas para afectados. llamar a 9-5091658	Not labeled	TRUE	1	es	CHEQ	6	4	2	127	20	0
9895069190	algunos de apellido parra garces en dichato porfavor si alguien sabe algo avisen 85465789  89221988  025365576 nelly fredy nilsa	Not labeled	TRUE	1	es	CHEQ	5	5	3	128	19	0
9725098208	aeropuerto de santiago de chile seriamente dañado tras el terremoto	Not labeled	TRUE	1	es	CHEQ	4	0	0	68	11	0
9879768219	@telodamus tal vez aquí haya noticias de dichato: http://www.elconcecuente.cl	Not labeled	TRUE	1	es	CHEQ	5	1	0	78	12	0
9719966506	@soledadonetto  8.3...y muy poca información por el momento @cooperativa.cl	Not labeled	TRUE	1	es	CHEQ	3	1	0	76	13	0
9842106629	rt @alertanews: rt @reuters_mexico: rescatistas mexicanos topos están listos para viajar a chile http://link.reuters.com/xan92j	Not labeled	TRUE	1	es	CHEQ	6	2	0	130	19	0
9793711455	rt @marcialrivero urgente! 2 vzlanos necesitan ayuda! estn refugiados casa #203b en concepcion. alex navarro y maria liberto! avisen x aqui	Not labeled	TRUE	1	es	CHEQ	8	3	0	139	21	1
9885120429	rt @pramirezt: @curvaspoliticas podremos los twitteros ayudar a chile a la teletón de chile ayuda chile o vamos chile que se puede. así  ...	Not labeled	TRUE	1	es	CHEQ	9	2	2	142	24	0
9845363279	en lider de viña del mar voluntarios de un techo para chile recolectan dinero viveres y ropa por favor difundir! rt (vía @anitav1981)	Not labeled	TRUE	1	es	CHEQ	11	2	0	135	25	0
9783960256	@tvn_monicar cuando tendran la nomina de los fallecidos y desaparecidos de constitución estamos en iquique muy preocupados	Not labeled	TRUE	1	es	CHEQ	3	1	0	123	18	0
9785702369	por favor rescaten a los leones atrapados en jaulas en iloca. hago un llamado a los programas de animales para su rescate.	Not labeled	TRUE	1	es	CHEQ	7	2	0	122	22	0
9841211283	rt @adnradio utilidad publica: listado de farmacias y supermercados en funcionamiento http://url4.eu/1vvce	Not labeled	TRUE	1	es	CHEQ	6	0	0	106	15	0
9752742202	rt @lacronicadehoy: esperan tsunami en costas japonesas para este domingo  http://bit.ly/aa2fdy	Not labeled	TRUE	1	es	CHEQ	3	3	1	95	14	0
9829065853	@biobiodeportes ya supimos de filip nuñez esta ok muchas grax #terremotochile	Not labeled	TRUE	1	es	CHEQ	3	1	1	78	12	1
9835676896	comunicado oficial de umayor difundir porfa!! http://www.diariomayor.cl/v2/index.php?option=com_content&view=article&id=840	Not labeled	TRUE	1	es	CHEQ	2	2	0	123	19	0
9790194316	@meganoticiascl por favor digan en que condiciones quedo la comuna de hualqui-conce no han dicho nada sobre las zonas rurales o alrededores	Not labeled	TRUE	1	es	CHEQ	7	3	2	139	23	0
9844950722	@siribarren llico de 8°: personas corrieron a cerros y están bien. perdieron sus casas y hotel miramar no existe. vichuquén les da alimentos	Not labeled	TRUE	1	es	CHEQ	7	6	1	143	25	0
9826050759	rt @tvn24h: colegio mÉdico: pide ayuda de médicos voluntarios para reforzar atención en zonas más afectadas por #terremotochile #24h	Not labeled	TRUE	1	es	CHEQ	10	2	0	136	23	2
9855406807	rt: @raulpazhuerta @rodrigosepu @tele13online se necesita información de jorge nelson contreras villarque está en conce y su filia en ovalle	Not labeled	TRUE	1	es	CHEQ	9	2	1	142	21	0
9803552237	#fuerzachile tvn_monicar puerto saavedra totalmente aislado!!!	Not labeled	TRUE	1	es	CHEQ	1	2	0	62	6	1
9780571651	rt @baco1957: bueh. mi hijo sigue varado en buenos aires. informan q ejercito monta carpas en aeropuerto de santiago para habilitar inmi ...	Not labeled	TRUE	1	es	CHEQ	9	4	0	140	22	0
9786388064	rt @dannyluna: rt @amigoperu76 @oliverdog llamadas de peru a chile seran gratis en movistar desde hoy 28 desde las 6pm x 3 dias	Not labeled	TRUE	1	es	CHEQ	7	3	1	127	23	0
9889026206	comenzaron los saqueos en el centro de stgo... sucursal banefe puente saqueada	Not labeled	TRUE	1	es	CHEQ	5	2	0	78	12	0
9725759250	sube el parte de víctimas: las autoridades chilenas informan de que al menos 64 personas fallecieron en las... http://bit.ly/awx73m	Not labeled	TRUE	1	es	CHEQ	5	3	0	132	23	0
9783303243	porque no han intervenido en los saqueos? y la presidenta no se pronunciara?	Not labeled	TRUE	1	es	CHEQ	2	2	1	76	13	0
9882012181	rt @portalnet: lista nº 1 de albergados en pullehue   http://url.ie/58kz #terremotochile  difundir y retwitear por favor	Not labeled	TRUE	1	es	CHEQ	7	2	1	121	19	1
9830548394	@cnnchile necesito ubicar a humberto hidalgo orellana y juana celedÓn ibarra ellos estaban ubicados en calle toscania 3621 hualpen!!!	Not labeled	TRUE	1	es	CHEQ	5	4	1	134	20	0
9752545832	necesito saber algo k paso en yumbel y florida porfa octaba region	Not labeled	TRUE	1	es	CHEQ	3	4	1	66	12	0
9786423482	y ahora es que faltan rt @elnacionalweb 708 muertos por terremoto en chil	Not labeled	TRUE	1	es	CHEQ	4	1	0	73	13	0
9787257131	10 mil efectivos de las ff.aa. hacia el su	Not labeled	TRUE	1	es	CHEQ	2	0	0	42	10	0
9778447867	@tvn_mauricio me gustaría qe dieran informacion de la provincia de colchagu	Not labeled	TRUE	1	es	CHEQ	4	1	1	76	12	0
9866175151	temblor en viña es el cuarto de la noche	Not labeled	TRUE	1	es	CHEQ	4	0	0	41	10	0
9779816576	rt @ayudachile: haz rt de la lista de desaparecidos en: http://www.tconnections.net/chile/ #terremotochile	Not labeled	TRUE	1	es	CHEQ	7	2	0	106	16	1
9811093462	siguen algunas replica	Not labeled	FALSE	0	es	CHEQ	0	2	1	22	3	0
9707265208	#vina2010 #fv10 ¿ leo rey esta resfriado	Not labeled	FALSE	0	es	CHEQ	5	0	0	41	6	2
9780963429	rt @isaacbenavides: @marcoswitt oren por chile por favor...me imagino que vuestra comunidad hispana deben haber varios chilenos...bendic ...	Not labeled	FALSE	0	es	CHEQ	6	2	1	140	19	0
9711928442	con una canción de arjona me he ahorrado explicaciones &lt;/3	Not labeled	FALSE	0	es	CHEQ	3	1	1	62	12	0
9892541429	@cristileon para eso estamos pues	Not labeled	FALSE	0	es	CHEQ	0	0	1	33	5	0
9714848249	ya se vienen planos cerrados solo al escenari	Not labeled	FALSE	0	es	CHEQ	2	1	1	45	8	0
9792830746	basta de éticaaaaaaaaaaaaaaaa materia del ort...no te entiendo y no te aprecio un carajo	Not labeled	FALSE	0	es	CHEQ	4	3	2	89	15	0
9743324804	@leon_krauze creo que no sería un milagro. es el resultado de una buena reglamentación en las construcciones de chile.	Not labeled	FALSE	0	es	CHEQ	5	1	0	120	21	0
9715692492	ay pablo nuestra cancio	Not labeled	FALSE	0	es	CHEQ	1	0	0	23	4	0
9799729294	precauciÓn: semaforo de concha y toro con gabriela (pte alto) no esta funcionando	Not labeled	FALSE	0	es	CHEQ	5	1	0	82	14	0
9714566944	quede con gusto a poco ... faltaron mas canciones de arjona!	Not labeled	FALSE	0	es	CHEQ	3	2	0	60	10	0
9728318920	he dormido sólo 2 horas por ver lo de chil	Not labeled	FALSE	0	es	CHEQ	1	2	1	43	11	0
9809858190	noticias de penc	Not labeled	FALSE	0	es	CHEQ	2	0	0	16	3	0
9877556388	viendo si salen mas buses a stgo hoy	Not labeled	FALSE	0	es	CHEQ	2	2	0	36	8	0
9843914122	como chucha la van rysselberghe pide que los militares disparen? que petición mas fascista. cero respeto por la vida	Not labeled	FALSE	0	es	CHEQ	5	2	2	117	20	0
9785056699	con el nervio me he comido como 10 chicles en 1 hora :z	Not labeled	FALSE	0	es	CHEQ	4	1	1	55	13	0
9846783791	rt @nadaseralomismo: chicos si tienen harina y quieren hacer pan aquí hay una receta www.nadaseralomismo.com	Not labeled	FALSE	0	es	CHEQ	7	3	0	109	17	0
9778990610	rt @fernandopaulsen: ¿no podrían desviar vuelos a antofagast	Not labeled	FALSE	0	es	CHEQ	2	1	0	62	9	0
9731218686	vamos a tener que saber salir a delante!!! gracias a todos los otros paises que se han preocupado con nosotros! muchas gracias de todou2665	Not labeled	FALSE	0	es	CHEQ	4	4	3	139	24	0
9808517378	mundial de clicks! http://bit.ly/cocx43 jaja a clickear que argentina está 31s	Not labeled	FALSE	0	es	CHEQ	2	2	0	79	14	0
9829443414	#rptw entre pocuro y 11 de septiembr	Not labeled	FALSE	0	es	CHEQ	2	0	0	36	7	1
9801581236	@maisayshighfive kaxai que despues del terremoto fui a limpiar los vidrios de mi pieza a oscuras¬¬y me corte los dedos xd pero nada grave xd	Not labeled	FALSE	0	es	CHEQ	7	2	2	142	26	0
9866298664	por eso es que los matan lol	Not labeled	FALSE	0	es	CHEQ	0	1	1	28	7	0
9791438893	no puedo más mi corazó	Not labeled	FALSE	0	es	CHEQ	0	2	0	25	6	0
9791267813	rt @stark: #terremotochile: expertos en construcción determinaron evacuación completa de edificio central park (balmaceda 215	Not labeled	TRUE	1	es	CHEQ	9	2	0	127	17	1
9791515227	@copano quedan atrás del lider de esa esquin	Not labeled	FALSE	0	es	CHEQ	1	1	0	45	9	0
9791522019	@sebahuerta porq no falta el pelota q aprvecha el panico	Not labeled	FALSE	0	es	CHEQ	1	2	1	56	10	0
9768282094	rt @helenacerqueira: el tsunami en japÃ³n fue de 90 centÃ-metros - mundo - cnnmÃ©xico.com: http://bit.ly/awiijh via @addthis #terremotochile	Not labeled	FALSE	0	es	CHEQ	11	0	0	145	23	1
9769414872	una redbull porfavor (a)	Not labeled	FALSE	0	es	CHEQ	2	0	0	24	4	0
9726296866	6 horas tuiteando #terremotochile voy por un cigarro... y vuelvo...	Not labeled	FALSE	0	es	CHEQ	4	3	0	67	10	1
9832935044	en una pagina dice que uno puede donar sangra con autorización de los padres (menores de edad) me gustaría ir *-*	Not labeled	FALSE	0	es	CHEQ	5	4	2	115	22	0
9788957729	lo peor de #terremotochile es la gente que aprovecha de saquea	Not labeled	FALSE	0	es	CHEQ	4	1	1	62	11	1
9889444828	me tiene chato los rumores falso	Not labeled	FALSE	0	es	CHEQ	2	1	1	32	6	0
9737403569	@ruzzpalacios el templo tb????	Not labeled	FALSE	0	es	CHEQ	1	0	0	30	4	0
9708159850	@mrdembow787 a mi me lo dijo en su chat... hiba a estar produciendo pa dy mundia	Not labeled	FALSE	0	es	CHEQ	4	2	2	80	16	0
9710676488	mueroo!!! amo esta cancion t.t!	Not labeled	FALSE	0	es	CHEQ	2	1	0	31	6	0
9724748802	#terremotochile ¿mala evaluación del servicio de celulares para emergencias...? (otra réplica)	Not labeled	FALSE	0	es	CHEQ	6	0	0	97	13	1
9706782982	@valesalazr jajaj eso es lo qe lei por ahi qe decia de @biobio	Not labeled	FALSE	0	es	CHEQ	4	1	1	62	13	0
9709579774	pq mi cd no es así http://bit.ly/d4hpvm recien me fijo	Not labeled	FALSE	0	es	CHEQ	0	1	2	55	13	0
9828181045	@katsurina la ciudad empresarial esta pa la corneta d	Not labeled	FALSE	0	es	CHEQ	3	0	1	53	9	0
9707510908	rt @shaamiih: http://twitpic.com/15jd1f - esto es lo que pasa despues de que @angiejobross ataca a joe	Not labeled	FALSE	0	es	CHEQ	5	1	2	102	18	0
9761901704	mañana podriamos amanecer como chile o haití eso ya esta escrito ! estamos en los ultimos dias ! lo q oda es vivir cn plenitud!	Not labeled	FALSE	0	es	CHEQ	5	3	2	129	24	0
9719752580	rt @villavorzov: @rockeraroja saludos ya no contestas. cual sissmo?// que no contestó? un terremoto en chile de 8.3	Not labeled	FALSE	0	es	CHEQ	5	3	1	116	19	0
9881789048	la puta q te pario vecino hijodeput	Not labeled	FALSE	0	es	CHEQ	1	1	1	35	7	0
9748621546	@kerosut el casino esta bie	Not labeled	FALSE	0	es	CHEQ	2	0	0	27	5	0
9817114409	@krnrauchm perp por cada uno de esos pelmazo	Not labeled	FALSE	0	es	CHEQ	2	1	1	44	8	0
9709715664	aquel que duda y no investig	Not labeled	FALSE	0	oc	CHEQ	0	0	0	29	6	0
9709727086	@whoiscarlos http://twitpic.com/14lorq - que tensa!	Not labeled	FALSE	0	la	CHEQ	0	0	0	51	7	0
9709829535	porrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr	Not labeled	FALSE	0	en	CHEQ	1	0	0	45	1	0
9710030016	@pipedelgado con un vodka al lad	Not labeled	FALSE	0	en	CHEQ	4	0	0	32	6	0
9712949619	antorcha ! aunque no me guste mucho arjona me se todas las canciones! que penosaxd	Not labeled	FALSE	0	es	CHEQ	2	3	4	82	14	0
9713094028	los premios no se piden!!!	Not labeled	FALSE	0	es	CHEQ	1	1	1	26	5	0
9713135862	por miedo a quedar solo	Not labeled	FALSE	0	es	CHEQ	1	1	0	23	5	0
9713178926	no quiero entrar al colegi	Not labeled	FALSE	0	es	CHEQ	1	2	0	26	5	0
9713210091	es gracioso ver a los gatos subir una especie de escalera vertical...	Not labeled	FALSE	0	es	CHEQ	3	2	0	71	12	0
9856789496	recuerda ayuda hoy critica mañana falsas alarmas ni se te ocurr	Not labeled	FALSE	0	es	CHEQ	2	3	2	64	12	0
9846541579	rt @tvn24h: aeropuerto: el miércoles se reanudan gradualmente vuelos nacionales e internacionales #terremotochile #24h	Not labeled	FALSE	0	es	CHEQ	8	1	1	119	15	2
9713610333	@marcoporchile cuando se habla de sus cualidades terapeutica siempre se olvida la mas impotant	Not labeled	FALSE	0	es	CHEQ	3	3	2	94	14	0
9749019878	@tanamatute gracias que linda por mandar bendiciones a nuestros compatriotas!! que terrible todo lo que esta pasando aqui en chile!!	Not labeled	FALSE	0	es	CHEQ	4	4	1	132	20	0
9743695509	@cris_juanes @guadalupita_js hola corazones!! yo estoy bie	Not labeled	FALSE	0	es	CHEQ	2	1	1	58	7	0
9880607678	@vicenteinfante se nececita gente q colabore en algo yo kiero estar ahi ayudando nose clasificando cosas algo asi nose estar ahi trabajando?	Not labeled	FALSE	0	es	CHEQ	3	5	4	140	22	0
9788812915	rt @pedrofuentes: info de lo que resulte al darle #unmejoruso a nuestras habilidades digitales sigan a  @digitalesxchile #terremotochile	Not labeled	FALSE	0	es	CHEQ	6	2	2	136	18	2
9711811646	y puta q duele oh u.u (pero sigo con el odio xd)	Not labeled	FALSE	0	es	CHEQ	4	1	1	48	13	0
9790369038	@dooooori que vengan a cantarla. mÍnimo :p (via @warbazul) jkajkajkajk mínimo po weón!!! yo los quiero acá ahora!	Not labeled	FALSE	0	es	CHEQ	5	3	2	117	21	0
9789589860	sino es el temblo	Not labeled	FALSE	0	es	CHEQ	1	0	0	17	4	0
9825548833	@montanertwiter buenos días! hoy es feriado en uruguay ya que asume el nuevo presidente mújica.	Not labeled	FALSE	0	es	CHEQ	2	3	0	97	17	0
9850590717	rt @anahi tanto que pedi a dios por t	Not labeled	FALSE	0	es	CHEQ	4	1	1	37	9	0
9803495306	@juanleonel @sebajorquera @olystanne esa foto creo que no la olvidaré jamá	Not labeled	FALSE	0	es	CHEQ	2	2	1	76	11	0
9788520856	@tvn_mauricio mauricio quisiera saber si se necesitan voluntarios para ir en ayuda a concepcion !!!	Not labeled	FALSE	0	es	CHEQ	5	4	1	99	14	0
9894380233	rt @ccoronelg: odio hacer fila en el banco&lt;------ te presto a mi amigo que tiene paquete(bebe) pa que te haga rapido el papeleo!	Not labeled	FALSE	0	es	CHEQ	7	4	3	131	25	0
9764954221	rt @1vzlano: #terremotochile rt @cortespauli: me ofrezco para ubicar a gente en santiago de #chil	Not labeled	FALSE	0	es	CHEQ	7	2	1	97	15	2
9790932122	@bncplax hola ivan espero que estes super bien junto a tu familia.  cuidate	Not labeled	FALSE	0	es	CHEQ	3	4	0	75	13	0
9792396801	@arturogonzalezj estoy en camino. en desvío en villalegr	Not labeled	FALSE	0	es	CHEQ	3	0	0	57	9	0
9887263004	@kotaright jajajajaj algun día te daré de probar los queques que hago...no duran nada en mi casa o en otros lados	Not labeled	FALSE	0	es	CHEQ	5	5	3	115	23	0
9783413212	#ayudafuerzarmadachile @cnnchile que esperan las autoridades para enviar ayuda a traves de militares?	Not labeled	FALSE	0	es	CHEQ	6	2	1	101	13	1
9708449233	cabros: ¿han probado este manjar? http://twitpic.com/15ji2m	Not labeled	FALSE	0	es	CHEQ	1	2	0	60	9	0
